time_s,Current_A
0.0025061674326040317,0.06326181511581092
0.002506367432604032,0.05157979574575566
0.002506567432604032,0.03908433218451274
0.002506767432604032,0.025972485356871133
0.002506967432604032,0.012451036919940761
0.0025071674326040323,-0.001266771807106215
0.0025073674326040324,-0.014964602786022074
0.0025075674326040325,-0.0284264330395817
0.0025077674326040326,-0.04143996146297846
0.0025079674326040327,-0.05379995693907025
0.002508167432604033,-0.06531149495569544
0.002508367432604033,-0.07579303168167217
0.002508567432604033,-0.08507926702146507
0.002508767432604033,-0.09302375149643743
0.0025089674326040333,-0.0995011958406137
0.0025091674326040334,-0.10440944688724857
0.0025093674326040335,-0.10767109858528934
0.0025095674326040336,-0.10923471273904165
0.0025097674326040337,-0.10907563021924292
0.002509967432604034,-0.1071963598522617
0.002510167432604034,-0.10362653885440704
0.002510367432604034,-0.09842246543532285
0.002510567432604034,-0.091666210941591
0.0025107674326040343,-0.08346432554256841
0.0025109674326040344,-0.07394615787056691
0.0025111674326040345,-0.06326181511565077
0.0025113674326040347,-0.05157979574558247
0.0025115674326040348,-0.03908433218432911
0.002511767432604035,-0.025972485356680175
0.002511967432604035,-0.01245103691974525
0.002512167432604035,0.001266771807302891
0.0025123674326040352,0.01496460278621703
0.0025125674326040353,0.028426433039771715
0.0025127674326040354,0.041439961463160646
0.0025129674326040356,0.053799956939241556
0.0025131674326040357,0.06531149495585326
0.002513367432604036,0.07579303168181395
0.002513567432604036,0.08507926702158863
0.002513767432604036,0.09302375149654069
0.002513967432604036,0.09950119584069517
0.0025141674326040362,0.10440944688730686
0.0025143674326040364,0.10767109858532362
0.0025145674326040365,0.10923471273905129
0.0025147674326040366,0.10907563021922782
0.0025149674326040367,0.10719635985222212
0.002515167432604037,0.10362653885434361
0.002515367432604037,0.0984224654352366
0.002515567432604037,0.09166621094148325
0.002515767432604037,0.08346432554244096
0.0025159674326040373,0.07394615787042164
0.0025161674326040374,0.0632618151154909
0.0025163674326040375,0.051579795745410495
0.0025165674326040376,0.03908433218414764
0.0025167674326040377,0.025972485356491937
0.002516967432604038,0.012451036919553238
0.002517167432604038,-0.0012667718074958478
0.002517367432604038,-0.014964602786407877
0.002517567432604038,-0.028426433039957455
0.0025177674326040383,-0.041439961463338504
0.0025179674326040384,-0.05379995693940881
0.0025181674326040385,-0.06531149495600685
0.0025183674326040386,-0.07579303168195145
0.0025185674326040387,-0.0850792670217077
0.002518767432604039,-0.09302375149663955
0.002518967432604039,-0.099501195840772
0.002519167432604039,-0.1044094468873604
0.002519367432604039,-0.10767109858535294
0.0025195674326040393,-0.1092347127390559
0.0025197674326040394,-0.10907563021920756
0.0025199674326040395,-0.10719635985217724
0.0025201674326040396,-0.10362653885427464
0.0025203674326040398,-0.09842246543514456
0.00252056743260404,-0.09166621094136954
0.00252076743260404,-0.08346432554230729
0.00252096743260404,-0.07394615787026998
0.00252116743260404,-0.06326181511532358
0.0025213674326040403,-0.051579795745230805
0.0025215674326040404,-0.039084332183957626
0.0025217674326040405,-0.025972485356294372
0.0025219674326040407,-0.012451036919351288
0.0025221674326040408,0.0012667718076992407
0.002522367432604041,0.014964602786609438
0.002522567432604041,0.028426433040154298
0.002522767432604041,0.04143996146352741
0.0025229674326040412,0.05379995693958706
0.0025231674326040413,0.065311494956172
0.0025233674326040414,0.07579303168210122
0.0025235674326040416,0.08507926702183993
0.0025237674326040417,0.0930237514967523
0.002523967432604042,0.0995011958408637
0.002524167432604042,0.10440944688742987
0.002524367432604042,0.10767109858539921
0.002524567432604042,0.1092347127390785
0.0025247674326040422,0.10907563021920631
0.0025249674326040424,0.10719635985215234
0.0025251674326040425,0.10362653885422674
0.0025253674326040426,0.09842246543507452
0.0025255674326040427,0.09166621094127861
0.002525767432604043,0.08346432554219702
0.002525967432604043,0.07394615787014241
0.002526167432604043,0.06326181511518086
0.002526367432604043,0.05157979574507526
0.0025265674326040433,0.039084332183792536
0.0025267674326040434,0.0259724853561219
0.0025269674326040435,0.012451036919173708
0.0025271674326040436,-0.0012667718078787082
0.0025273674326040437,-0.014964602786787906
0.002527567432604044,-0.028426433040328547
0.002527767432604044,-0.04143996146369455
0.002527967432604044,-0.0537999569397441
0.002528167432604044,-0.06531149495631638
0.0025283674326040443,-0.07579303168223028
0.0025285674326040444,-0.08507926702195145
0.0025287674326040445,-0.09302375149684433
0.0025289674326040446,-0.09950119584093473
0.0025291674326040447,-0.10440944688747844
0.002529367432604045,-0.1076710985854245
0.002529567432604045,-0.10923471273907984
0.002529767432604045,-0.10907563021918351
0.002529967432604045,-0.10719635985210564
0.0025301674326040453,-0.10362653885415674
0.0025303674326040454,-0.09842246543498219
0.0025305674326040455,-0.09166621094116525
0.0025307674326040456,-0.08346432554206434
0.0025309674326040458,-0.07394615786999231
0.002531167432604046,-0.06326181511501561
0.002531367432604046,-0.05157979574489735
0.002531567432604046,-0.03908433218360474
0.002531767432604046,-0.025972485355927055
0.0025319674326040463,-0.012451036918974812
0.0025321674326040464,0.0012667718080786594
0.0025323674326040465,0.014964602786985748
0.0025325674326040467,0.02842643304052128
0.0025327674326040468,0.04143996146387913
0.002532967432604047,0.05379995693991785
0.002533167432604047,0.06531149495647648
0.002533367432604047,0.07579303168237433
0.0025335674326040472,0.0850792670220773
0.0025337674326040473,0.09302375149694997
0.0025339674326040475,0.09950119584101852
0.0025341674326040476,0.10440944688753923
0.0025343674326040477,0.10767109858546127
0.002534567432604048,0.10923471273909215
0.002534767432604048,0.10907563021917124
0.002534967432604048,0.10719635985206896
0.002535167432604048,0.10362653885409631
0.0025353674326040482,0.09842246543489903
0.0025355674326040484,0.09166621094106076
0.0025357674326040485,0.08346432554194019
0.0025359674326040486,0.07394615786985059
0.0025361674326040487,0.06326181511485857
0.002536367432604049,0.05157979574472765
0.002536567432604049,0.03908433218342494
0.002536767432604049,0.025972485355740704
0.002536967432604049,0.012451036918784797
0.0025371674326040493,-0.0012667718082696178
0.0025373674326040494,-0.014964602787174652
0.0025375674326040495,-0.028426433040704968
0.0025377674326040496,-0.041439961464054764
0.0025379674326040497,-0.05379995694008238
0.00253816743260405,-0.06531149495662736
0.00253836743260405,-0.07579303168250895
0.00253856743260405,-0.08507926702219354
0.00253876743260405,-0.09302375149704595
0.0025389674326040503,-0.0995011958410926
0.0025391674326040504,-0.1044094468875901
0.0025393674326040505,-0.10767109858548812
0.0025395674326040506,-0.1092347127390944
0.0025397674326040507,-0.10907563021914879
0.002539967432604051,-0.1071963598520221
0.002540167432604051,-0.10362653885402567
0.002540367432604051,-0.09842246543480572
0.002540567432604051,-0.09166621094094612
0.0025407674326040513,-0.083464325541806
0.0025409674326040514,-0.07394615786969877
0.0025411674326040515,-0.06326181511469153
0.0025413674326040516,-0.05157979574454791
0.0025415674326040518,-0.03908433218323537
0.002541767432604052,-0.02597248535554414
0.002541967432604052,-0.01245103691858479
0.002542167432604052,0.001266771808470124
0.002542367432604052,0.01496460278737266
0.0025425674326040523,0.02842643304089748
0.0025427674326040524,0.04143996146423873
0.0025429674326040526,0.05379995694025502
0.0025431674326040527,0.06531149495678584
0.0025433674326040528,0.075793031682651
0.002543567432604053,0.08507926702231672
0.002543767432604053,0.09302375149714831
0.002543967432604053,0.09950119584117245
0.0025441674326040532,0.10440944688764622
0.0025443674326040533,0.10767109858551951
0.0025445674326040535,0.10923471273910058
0.0025447674326040536,0.10907563021912955
0.0025449674326040537,0.10719635985197772
0.002545167432604054,0.10362653885395678
0.002545367432604054,0.09842246543471327
0.002545567432604054,0.09166621094083155
0.002545767432604054,0.08346432554167102
0.0025459674326040543,0.0739461578695455
0.0025461674326040544,0.06326181511452222
0.0025463674326040545,0.051579795744365164
0.0025465674326040546,0.039084332183041914
0.0025467674326040547,0.025972485355343022
0.002546967432604055,0.012451036918378955
0.002547167432604055,-0.0012667718086772362
0.002547367432604055,-0.014964602787578107
0.002547567432604055,-0.02842643304109832
0.0025477674326040553,-0.04143996146443191
0.0025479674326040554,-0.053799956940437765
0.0025481674326040555,-0.06531149495695554
0.0025483674326040556,-0.07579303168280521
0.0025485674326040557,-0.08507926702245328
0.002548767432604056,-0.09302375149726533
0.002548967432604056,-0.0995011958412684
0.002549167432604056,-0.1044094468877198
0.002549367432604056,-0.10767109858556978
0.0025495674326040563,-0.10923471273912698
0.0025497674326040564,-0.10907563021913196
0.0025499674326040565,-0.10719635985195627
0.0025501674326040566,-0.10362653885391201
0.0025503674326040567,-0.09842246543464613
0.002550567432604057,-0.09166621094074334
0.002550767432604057,-0.0834643255415633
0.002550967432604057,-0.0739461578694201
0.002551167432604057,-0.06326181511438134
0.0025513674326040573,-0.051579795744211177
0.0025515674326040574,-0.03908433218287738
0.0025517674326040575,-0.025972485355170716
0.0025519674326040576,-0.012451036918201763
0.0025521674326040578,0.0012667718088563706
0.002552367432604058,0.014964602787756243
0.002552567432604058,0.028426433041272514
0.002552767432604058,0.04143996146459927
0.002552967432604058,0.053799956940595306
0.0025531674326040583,0.06531149495710065
0.0025533674326040584,0.07579303168293522
0.0025535674326040586,0.08507926702256607
0.0025537674326040587,0.09302375149735881
0.0025539674326040588,0.09950119584134098
0.002554167432604059,0.1044094468877701
0.002554367432604059,0.10767109858559695
0.002554567432604059,0.10923471273913038
0.0025547674326040592,0.10907563021911135
0.0025549674326040593,0.10719635985191185
0.0025551674326040595,0.10362653885384437
0.0025553674326040596,0.09842246543455622
0.0025555674326040597,0.0916662109406324
0.00255576743260406,0.08346432554143302
0.00255596743260406,0.07394615786927239
0.00255616743260406,0.06326181511421847
0.00255636743260406,0.05157979574403554
0.0025565674326040603,0.039084332182691806
0.0025567674326040604,0.02597248535497787
0.0025569674326040605,0.012451036918004754
0.0025571674326040606,-0.0012667718090546565
0.0025573674326040607,-0.014964602787952475
0.002557567432604061,-0.02842643304146386
0.002557767432604061,-0.04143996146478279
0.002557967432604061,-0.05379995694076822
0.002558167432604061,-0.06531149495726019
0.0025583674326040613,-0.07579303168307905
0.0025585674326040614,-0.08507926702269186
0.0025587674326040615,-0.09302375149746478
0.0025589674326040616,-0.09950119584142542
0.0025591674326040617,-0.1044094468878318
0.002559367432604062,-0.10767109858563496
0.002559567432604062,-0.10923471273914423
0.002559767432604062,-0.10907563021910086
0.002559967432604062,-0.10719635985187728
0.0025601674326040623,-0.1036265388537875
0.0025603674326040624,-0.09842246543447801
0.0025605674326040625,-0.09166621094053201
0.0025607674326040626,-0.08346432554131222
0.0025609674326040627,-0.07394615786913333
0.002561167432604063,-0.06326181511406348
0.002561367432604063,-0.051579795743867396
0.002561567432604063,-0.03908433218251317
0.002561767432604063,-0.02597248535479202
0.0025619674326040633,-0.012451036917814573
0.0025621674326040634,0.0012667718092456148
0.0025623674326040635,0.014964602788141323
0.0025625674326040637,0.028426433041647103
0.0025627674326040638,0.04143996146495771
0.002562967432604064,0.053799956940931926
0.002563167432604064,0.0653114949574104
0.002563367432604064,0.07579303168321316
0.0025635674326040642,0.08507926702280799
0.0025637674326040643,0.09302375149756087
0.0025639674326040644,0.09950119584150016
0.0025641674326040646,0.10440944688788387
0.0025643674326040647,0.10767109858566364
0.002564567432604065,0.10923471273914892
0.002564767432604065,0.10907563021908157
0.002564967432604065,0.10719635985183429
0.002565167432604065,0.1036265388537203
0.0025653674326040652,0.0984224654343876
0.0025655674326040654,0.09166621094041977
0.0025657674326040655,0.08346432554117988
0.0025659674326040656,0.07394615786898295
0.0025661674326040657,0.06326181511389739
0.002566367432604066,0.05157979574368815
0.002566567432604066,0.03908433218232371
0.002566767432604066,0.025972485354595176
0.002566967432604066,0.012451036917613512
0.0025671674326040663,-0.0012667718094478975
0.0025673674326040664,-0.014964602788341497
0.0025675674326040665,-0.02842643304184217
0.0025677674326040666,-0.04143996146514445
0.0025679674326040667,-0.05379995694110762
0.002568167432604067,-0.0653114949575721
0.002568367432604067,-0.07579303168335849
0.002568567432604067,-0.0850792670229345
0.002568767432604067,-0.09302375149766673
0.0025689674326040673,-0.09950119584158362
0.0025691674326040674,-0.10440944688794362
0.0025693674326040675,-0.1076710985856987
0.0025695674326040676,-0.1092347127391588
0.0025697674326040677,-0.109075630219066
0.002569967432604068,-0.10719635985179345
0.002570167432604068,-0.10362653885365482
0.002570367432604068,-0.09842246543429849
0.002570567432604068,-0.09166621094031052
0.0025707674326040683,-0.08346432554105213
0.0025709674326040684,-0.07394615786883751
0.0025711674326040685,-0.06326181511373652
0.0025713674326040686,-0.051579795743514234
0.0025715674326040688,-0.03908433218213936
0.002571767432604069,-0.025972485354403108
0.002571967432604069,-0.012451036917416669
0.002572167432604069,0.0012667718096465719
0.002572367432604069,0.014964602788539005
0.0025725674326040693,0.028426433042035626
0.0025727674326040694,0.041439961465330966
0.0025729674326040695,0.053799956941284366
0.0025731674326040697,0.06531149495773653
0.0025733674326040698,0.07579303168350815
0.00257356743260407,0.08507926702306728
0.00257376743260407,0.09302375149778075
0.00257396743260407,0.09950119584167721
0.0025741674326040702,0.10440944688801557
0.0025743674326040703,0.107671098585748
0.0025745674326040704,0.10923471273918486
0.0025747674326040706,0.10907563021906867
0.0025749674326040707,0.10719635985177295
0.002575167432604071,0.10362653885361163
0.002575367432604071,0.09842246543423346
0.002575567432604071,0.09166621094022492
0.002575767432604071,0.0834643255409474
0.0025759674326040712,0.07394615786871467
0.0025761674326040714,0.06326181511359763
0.0025763674326040715,0.051579795743361856
0.0025765674326040716,0.039084332181976045
0.0025767674326040717,0.025972485354231856
0.002576967432604072,0.012451036917239977
0.002577167432604072,-0.0012667718098255953
0.002577367432604072,-0.01496460278871714
0.002577567432604072,-0.028426433042209598
0.0025777674326040723,-0.04143996146549772
0.0025779674326040724,-0.05379995694144091
0.0025781674326040725,-0.06531149495788002
0.0025783674326040726,-0.0757930316836361
0.0025785674326040727,-0.08507926702317731
0.002578767432604073,-0.09302375149787073
0.002578967432604073,-0.09950119584174555
0.002579167432604073,-0.10440944688806086
0.002579367432604073,-0.1076710985857693
0.0025795674326040733,-0.10923471273918159
0.0025797674326040734,-0.1090756302190406
0.0025799674326040735,-0.1071963598517203
0.0025801674326040736,-0.1036265388535351
0.0025803674326040737,-0.0984224654341341
0.002580567432604074,-0.09166621094010408
0.002580767432604074,-0.08346432554080693
0.002580967432604074,-0.07394615786855846
0.002581167432604074,-0.06326181511342799
0.0025813674326040743,-0.051579795743180334
0.0025815674326040744,-0.039084332181785364
0.0025817674326040745,-0.02597248535403479
0.0025819674326040746,-0.012451036917040026
0.0025821674326040748,0.0012667718100255465
0.002582367432604075,0.01496460278891415
0.002582567432604075,0.028426433042400834
0.002582767432604075,0.04143996146568035
0.002582967432604075,0.053799956941612326
0.0025831674326040753,0.06531149495803767
0.0025833674326040754,0.07579303168377766
0.0025835674326040755,0.08507926702330065
0.0025837674326040757,0.0930237514979742
0.0025839674326040758,0.09950119584182754
0.002584167432604076,0.10440944688812029
0.002584367432604076,0.10767109858580529
0.002584567432604076,0.10923471273919372
0.0025847674326040762,0.10907563021902883
0.0025849674326040763,0.10719635985168488
0.0025851674326040765,0.10362653885347664
0.0025853674326040766,0.09842246543405367
0.0025855674326040767,0.09166621094000299
0.002585767432604077,0.08346432554068683
0.002585967432604077,0.07394615786842129
0.002586167432604077,0.06326181511327605
0.002586367432604077,0.0515797957430153
0.0025865674326040772,0.039084332181610004
0.0025867674326040774,0.02597248535385205
0.0025869674326040775,0.012451036916852787
0.0025871674326040776,-0.0012667718102139514
0.0025873674326040777,-0.014964602789100778
0.002587567432604078,-0.02842643304258241
0.002587767432604078,-0.04143996146585405
0.002587967432604078,-0.05379995694177497
0.002588167432604078,-0.06531149495818683
0.0025883674326040783,-0.0757930316839106
0.0025885674326040784,-0.0850792670234154
0.0025887674326040785,-0.09302375149806852
0.0025889674326040786,-0.09950119584189998
0.0025891674326040787,-0.10440944688816942
0.002589367432604079,-0.10767109858583032
0.002589567432604079,-0.10923471273919404
0.002589767432604079,-0.10907563021900431
0.002589967432604079,-0.10719635985163575
0.0025901674326040793,-0.10362653885340356
0.0025903674326040794,-0.09842246543395758
0.0025905674326040795,-0.09166621093988528
0.0025907674326040796,-0.08346432554054933
0.0025909674326040797,-0.07394615786826592
0.00259116743260408,-0.06326181511310519
0.00259136743260408,-0.05157979574283289
0.00259156743260408,-0.039084332181418824
0.00259176743260408,-0.02597248535365354
0.0025919674326040803,-0.01245103691665006
0.0025921674326040804,0.0012667718104178993
0.0025923674326040805,0.014964602789302672
0.0025925674326040806,0.02842643304277931
0.0025927674326040808,0.041439961466042785
0.002592967432604081,0.05379995694195283
0.002593167432604081,0.06531149495835081
0.002593367432604081,0.07579303168405843
0.002593567432604081,0.08507926702354462
0.0025937674326040813,0.09302375149817732
0.0025939674326040814,0.09950119584198658
0.0025941674326040816,0.10440944688823262
0.0025943674326040817,0.10767109858586905
0.0025945674326040818,0.1092347127392078
0.002594767432604082,0.1090756302189929
0.002594967432604082,0.10719635985159938
0.002595167432604082,0.10362653885334282
0.0025953674326040822,0.09842246543387351
0.0025955674326040823,0.09166621093977925
0.0025957674326040825,0.0834643255404229
0.0025959674326040826,0.07394615786812125
0.0025961674326040827,0.06326181511294443
0.002596367432604083,0.05157979574265875
0.002596567432604083,0.039084332181233916
0.002596767432604083,0.025972485353461305
0.002596967432604083,0.01245103691645344
0.0025971674326040833,-0.0012667718106159631
0.0025973674326040834,-0.014964602789499237
0.0025975674326040835,-0.028426433042971433
0.0025977674326040836,-0.04143996146622758
0.0025979674326040837,-0.053799956942127525
0.002598167432604084,-0.06531149495851285
0.002598367432604084,-0.07579303168420543
0.002598567432604084,-0.08507926702367441
0.002598767432604084,-0.09302375149828801
0.0025989674326040843,-0.09950119584207662
0.0025991674326040844,-0.10440944688830076
0.0025993674326040845,-0.10767109858591445
0.0025995674326040846,-0.1092347127392299
0.0025997674326040847,-0.10907563021899154
0.002599967432604085,-0.10719635985157473
0.002600167432604085,-0.10362653885329544
0.002600367432604085,-0.09842246543380428
0.002600567432604085,-0.09166621093968949
0.0026007674326040853,-0.08346432554031416
0.0026009674326040854,-0.07394615786799541
0.0026011674326040855,-0.06326181511280365
0.0026013674326040856,-0.051579795742505374
0.0026015674326040857,-0.03908433218107049
0.002601767432604086,-0.025972485353290165
0.002601967432604086,-0.012451036916277025
0.002602167432604086,0.001266771810794487
0.002602367432604086,0.014964602789676595
0.0026025674326040863,0.028426433043144406
0.0026027674326040864,0.04143996146639306
0.0026029674326040865,0.05379995694228257
0.0026031674326040866,0.06531149495865457
0.0026033674326040868,0.07579303168433121
0.002603567432604087,0.08507926702378193
0.002603767432604087,0.09302375149837533
0.002603967432604087,0.0995011958421419
0.002604167432604087,0.10440944688834267
0.0026043674326040873,0.10767109858593196
0.0026045674326040874,0.10923471273922244
0.0026047674326040876,0.10907563021895895
0.0026049674326040877,0.10719635985151728
0.0026051674326040878,0.10362653885321374
0.002605367432604088,0.0984224654336994
0.002605567432604088,0.09166621093956279
0.002605767432604088,0.0834643255401675
0.0026059674326040882,0.07394615786783082
0.0026061674326040883,0.06326181511262352
0.0026063674326040885,0.05157979574231236
0.0026065674326040886,0.03908433218086754
0.0026067674326040887,0.02597248535308122
0.002606967432604089,0.012451036916065583
0.002607167432604089,-0.001266771811005929
0.002607367432604089,-0.014964602789885206
0.002607567432604089,-0.028426433043347243
0.0026077674326040893,-0.04143996146658724
0.0026079674326040894,-0.05379995694246542
0.0026081674326040895,-0.0653114949588236
0.0026083674326040896,-0.07579303168448404
0.0026085674326040897,-0.0850792670239165
0.00260876743260409,-0.09302375149848968
0.00260896743260409,-0.09950119584223469
0.00260916743260409,-0.10440944688841264
0.00260936743260409,-0.10767109858597833
0.0026095674326040903,-0.10923471273924475
0.0026097674326040904,-0.10907563021895704
0.0026099674326040905,-0.10719635985149144
0.0026101674326040906,-0.10362653885316461
0.0026103674326040907,-0.09842246543362798
0.002610567432604091,-0.09166621093947047
0.002610767432604091,-0.08346432554005584
0.002610967432604091,-0.07394615786770181
0.002611167432604091,-0.06326181511247941
0.0026113674326040913,-0.0515797957421556
0.0026115674326040914,-0.039084332180700676
0.0026117674326040915,-0.025972485352907138
0.0026119674326040916,-0.01245103691588717
0.0026121674326040917,0.0012667718111859516
0.002612367432604092,0.014964602790063841
0.002612567432604092,0.028426433043521215
0.002612767432604092,0.04143996146675377
0.002612967432604092,0.05379995694262141
0.0026131674326040923,0.06531149495896643
0.0026133674326040924,0.0757930316846111
0.0026135674326040925,0.08507926702402563
0.0026137674326040927,0.09302375149857889
0.0026139674326040928,0.09950119584230233
0.002614167432604093,0.10440944688845735
0.002614367432604093,0.10767109858599923
0.002614567432604093,0.10923471273924124
0.0026147674326040932,0.10907563021892898
0.0026149674326040933,0.10719635985143906
0.0026151674326040934,0.10362653885308856
0.0026153674326040936,0.09842246543352921
0.0026155674326040937,0.09166621093935023
0.002615767432604094,0.08346432553991595
0.002615967432604094,0.07394615786754422
0.002616167432604094,0.06326181511230644
0.002616367432604094,0.05157979574196975
0.0026165674326040942,0.03908433218050483
0.0026167674326040944,0.025972485352704022
0.0026169674326040945,0.012451036915680003
0.0026171674326040946,-0.0012667718113937854
0.0026173674326040947,-0.01496460279026901
0.002617567432604095,-0.028426433043721333
0.002617767432604095,-0.04143996146694562
0.002617967432604095,-0.05379995694280226
0.002618167432604095,-0.06531149495913346
0.0026183674326040953,-0.07579303168476187
0.0026185674326040954,-0.0850792670241578
0.0026187674326040955,-0.09302375149869052
0.0026189674326040956,-0.09950119584239178
0.0026191674326040957,-0.10440944688852338
0.002619367432604096,-0.10767109858604083
0.002619567432604096,-0.10923471273925786
0.002619767432604096,-0.10907563021892047
0.002619967432604096,-0.10719635985140562
0.0026201674326040963,-0.10362653885303075
0.0026203674326040964,-0.09842246543344807
0.0026205674326040965,-0.09166621093924718
0.0026207674326040966,-0.0834643255397926
0.0026209674326040967,-0.07394615786740266
0.002621167432604097,-0.0632618151121489
0.002621367432604097,-0.05157979574179877
0.002621567432604097,-0.03908433218032309
0.002621767432604097,-0.025972485352514563
0.0026219674326040973,-0.012451036915485658
0.0026221674326040974,0.0012667718115897397
0.0026223674326040975,0.014964602790463633
0.0026225674326040976,0.02842643304391146
0.0026227674326040978,0.04143996146712836
0.002622967432604098,0.05379995694297485
0.002623167432604098,0.06531149495929334
0.002623367432604098,0.0757930316849067
0.002623567432604098,0.08507926702428537
0.0026237674326040983,0.09302375149879905
0.0026239674326040984,0.09950119584247966
0.0026241674326040985,0.10440944688858941
0.0026243674326040987,0.10767109858608408
0.0026245674326040988,0.1092347127392778
0.002624767432604099,0.10907563021891696
0.002624967432604099,0.10719635985137889
0.002625167432604099,0.1036265388529814
0.0026253674326040992,0.09842246543337699
0.0026255674326040993,0.09166621093915564
0.0026257674326040994,0.08346432553968217
0.0026259674326040996,0.07394615786727515
0.0026261674326040997,0.06326181511200657
0.0026263674326041,0.05157979574164401
0.0026265674326041,0.03908433218015783
0.0026267674326041,0.02597248535234159
0.0026269674326041,0.012451036915308134
0.0026271674326041002,-0.0012667718117689297
0.0026273674326041004,-0.014964602790641213
0.0026275674326041005,-0.028426433044084598
0.0026277674326041006,-0.041439961467293895
0.0026279674326041007,-0.05379995694312967
0.002628167432604101,-0.06531149495943467
0.002628367432604101,-0.07579303168503188
0.002628567432604101,-0.08507926702439206
0.002628767432604101,-0.09302375149888514
0.0026289674326041013,-0.09950119584254347
0.0026291674326041014,-0.10440944688862958
0.0026293674326041015,-0.10767109858609963
0.0026295674326041016,-0.10923471273926817
0.0026297674326041017,-0.10907563021888196
0.002629967432604102,-0.10719635985131878
0.002630167432604102,-0.10362653885289683
0.002630367432604102,-0.098422465433269
0.002630567432604102,-0.09166621093902563
0.0026307674326041023,-0.0834643255395319
0.0026309674326041024,-0.07394615786710684
0.0026311674326041025,-0.0632618151118225
0.0026313674326041026,-0.05157979574144689
0.0026315674326041027,-0.039084332179951164
0.002631767432604103,-0.025972485352128316
0.002631967432604103,-0.012451036915091196
0.002632167432604103,0.0012667718119863114
0.002632367432604103,0.014964602790856096
0.0026325674326041033,0.028426433044293764
0.0026327674326041034,0.04143996146749451
0.0026329674326041035,0.05379995694331907
0.0026331674326041036,0.06531149495961025
0.0026333674326041038,0.0757930316851913
0.002633567432604104,0.08507926702453328
0.002633767432604104,0.09302375149900638
0.002633967432604104,0.09950119584264305
0.002634167432604104,0.10440944688870632
0.0026343674326041043,0.10767109858615274
0.0026345674326041044,0.1092347127392972
0.0026347674326041045,0.10907563021888678
0.0026349674326041047,0.10719635985129963
0.0026351674326041048,0.1036265388528543
0.002635367432604105,0.0984224654332041
0.002635567432604105,0.09166621093893967
0.002635767432604105,0.08346432553942656
0.0026359674326041052,0.07394615786698405
0.0026361674326041053,0.0632618151116845
0.0026363674326041055,0.051579795741296064
0.0026365674326041056,0.03908433217979018
0.0026367674326041057,0.025972485351960006
0.002636967432604106,0.01245103691491839
0.002637167432604106,-0.0012667718121606164
0.002637367432604106,-0.014964602791028958
0.002637567432604106,-0.028426433044462185
0.0026377674326041062,-0.04143996146765566
0.0026379674326041064,-0.05379995694347045
0.0026381674326041065,-0.0653114949597493
0.0026383674326041066,-0.0757930316853147
0.0026385674326041067,-0.08507926702463886
0.002638767432604107,-0.09302375149909209
0.002638967432604107,-0.09950119584270734
0.002639167432604107,-0.10440944688874784
0.002639367432604107,-0.10767109858617056
0.0026395674326041073,-0.1092347127392907
0.0026397674326041074,-0.10907563021885579
0.0026399674326041075,-0.1071963598512443
0.0026401674326041076,-0.10362653885277531
0.0026403674326041077,-0.09842246543310239
0.002640567432604108,-0.0916662109388166
0.002640767432604108,-0.08346432553928382
0.002640967432604108,-0.07394615786682357
0.002641167432604108,-0.06326181511150869
0.0026413674326041083,-0.05157979574110738
0.0026415674326041084,-0.03908433217959145
0.0026417674326041085,-0.02597248535175406
0.0026419674326041086,-0.012451036914708336
0.0026421674326041087,0.0012667718123718363
0.002642367432604109,0.014964602791238069
0.002642567432604109,0.02842643304466619
0.002642767432604109,0.04143996146785145
0.002642967432604109,0.0537999569436553
0.0026431674326041093,0.06531149495992028
0.0026433674326041094,0.07579303168546953
0.0026435674326041095,0.08507926702477514
0.0026437674326041096,0.09302375149920789
0.0026439674326041098,0.09950119584280095
0.00264416743260411,0.10440944688881806
0.00264436743260411,0.10767109858621637
0.00264456743260411,0.10923471273931155
0.00264476743260411,0.10907563021885151
0.0026449674326041103,0.10719635985121517
0.0026451674326041104,0.10362653885272194
0.0026453674326041106,0.0984224654330257
0.0026455674326041107,0.09166621093871802
0.0026457674326041108,0.083464325539165
0.002645967432604111,0.07394615786668651
0.002646167432604111,0.06326181511135559
0.002646367432604111,0.051579795740940904
0.0026465674326041112,0.03908433217941415
0.0026467674326041113,0.02597248535156893
0.0026469674326041115,0.012451036914518376
0.0026471674326041116,-0.0012667718125635163
0.0026473674326041117,-0.014964602791428416
0.002647567432604112,-0.02842643304485204
0.002647767432604112,-0.04143996146802997
0.002647967432604112,-0.053799956943823446
0.002648167432604112,-0.06531149496007549
0.0026483674326041123,-0.0757930316856103
0.0026485674326041124,-0.08507926702489937
0.0026487674326041125,-0.09302375149931319
0.0026489674326041126,-0.09950119584288578
0.0026491674326041127,-0.10440944688888107
0.002649367432604113,-0.10767109858625676
0.002649567432604113,-0.1092347127393288
0.002649767432604113,-0.10907563021884542
0.002649967432604113,-0.10719635985118595
0.0026501674326041133,-0.10362653885267015
0.0026503674326041134,-0.09842246543295234
0.0026505674326041135,-0.09166621093862426
0.0026507674326041136,-0.08346432553905245
0.0026509674326041137,-0.07394615786655706
0.002651167432604114,-0.06326181511121143
0.002651367432604114,-0.05157979574078436
0.002651567432604114,-0.03908433217924728
0.002651767432604114,-0.025972485351394514
0.0026519674326041143,-0.012451036914339464
0.0026521674326041144,0.0012667718127439276
0.0026523674326041145,0.014964602791607107
