time_s,Current_A
0.05359485364166024,0.8317358985299397
0.05359685364166024,0.9114875894886617
0.05359885364166024,0.9768645766648515
0.05360085364166024,1.0268358259162933
0.053602853641660245,1.0606132607911722
0.05360485364166025,1.07766419096368
0.05360685364166025,1.077719713079024
0.05360885364166025,1.0607789515205912
0.05361085364166025,1.0271090722182052
0.053612853641660255,0.9772410692816269
0.05361485364166026,0.9119613909069348
0.05361685364166026,0.8322995366182862
0.05361885364166026,0.7395118214454106
0.05362085364166026,0.6350615630854044
0.053622853641660265,0.5205960045081373
0.05362485364166027,0.3979203359507584
0.05362685364166027,0.268969225989359
0.05362885364166027,0.13577631065968987
0.05363085364166027,0.0004421218021199991
0.053632853641660275,-0.1348990395804126
0.05363485364166028,-0.26811276252399674
0.05363685364166028,-0.3970981870397394
0.05363885364166028,-0.5198211359309375
0.05364085364166028,-0.6343461949824243
0.053642853641660285,-0.738867235598873
0.05364485364166029,-0.8317358985320444
0.05364685364166029,-0.9114875894904152
0.05364885364166029,-0.9768645766661055
0.05365085364166029,-1.0268358259172987
0.053652853641660295,-1.0606132607917564
0.0536548536416603,-1.0776641909635982
0.0536568536416603,-1.0777197130786003
0.0536588536416603,-1.0607789515199662
0.0536608536416603,-1.027109072217126
0.053662853641660305,-0.9772410692801765
0.05366485364166031,-0.911961390905133
0.05366685364166031,-0.8322995366160655
0.05366885364166031,-0.7395118214429552
0.05367085364166031,-0.6350615630827274
0.053672853641660315,-0.5205960045052249
0.05367485364166032,-0.3979203359477088
0.05367685364166032,-0.26896922598623707
0.05367885364166032,-0.13577631065655238
0.05368085364166032,-0.0004421217989367676
0.053682853641660325,0.1348990395835794
0.05368485364166033,0.26811276252706406
0.05368685364166033,0.39709818704280186
0.05368885364166033,0.5198211359338925
0.05369085364166033,0.6343461949849876
0.053692853641660335,0.7388672356011461
0.05369485364166034,0.8317358985341226
0.05369685364166034,0.9114875894921526
0.05369885364166034,0.9768645766676047
0.05370085364166034,1.0268358259183832
0.053702853641660345,1.0606132607922965
0.05370485364166035,1.0776641909639844
0.05370685364166035,1.0777197130787484
0.05370885364166035,1.060778951519446
0.05371085364166035,1.0271090722160845
0.053712853641660355,0.9772410692788025
0.05371485364166036,0.9119613909033895
0.05371685364166036,0.8322995366140677
0.05371885364166036,0.7395118214406668
0.05372085364166036,0.6350615630800944
0.053722853641660365,0.5205960045023557
0.05372485364166037,0.3979203359446273
0.05372685364166037,0.26896922598296547
0.05372885364166037,0.13577631065313067
0.05373085364166037,0.00044212179544622643
0.053732853641660375,-0.13489903958701088
0.05373485364166038,-0.2681127625304338
0.05373685364166038,-0.39709818704596467
0.05373885364166038,-0.5198211359367662
0.05374085364166038,-0.6343461949878733
0.053742853641660385,-0.7388672356039405
0.05374485364166039,-0.8317358985363758
0.05374685364166039,-0.9114875894939771
0.05374885364166039,-0.9768645766691211
0.05375085364166039,-1.0268358259194514
0.053752853641660395,-1.0606132607930374
0.0537548536416604,-1.0776641909642468
0.0537568536416604,-1.0777197130784177
0.0537588536416604,-1.0607789515187973
0.0537608536416604,-1.0271090722151046
0.053762853641660405,-0.9772410692772782
0.05376485364166041,-0.9119613909014426
0.05376685364166041,-0.8322995366117798
0.05376885364166041,-0.7395118214380236
0.05377085364166041,-0.6350615630772594
0.053772853641660415,-0.5205960044993465
0.05377485364166042,-0.3979203359414347
0.05377685364166042,-0.268969225979629
0.05377885364166042,-0.13577631064970497
0.05378085364166042,-0.00044212179197211654
0.053782853641660425,0.13489903959050054
0.05378485364166043,0.2681127625337232
0.05378685364166043,0.39709818704903643
0.05378885364166043,0.5198211359397611
0.05379085364166043,0.634346194990544
0.053792853641660435,0.7388672356062949
0.05379485364166044,0.8317358985386172
0.05379685364166044,0.9114875894958967
0.05379885364166044,0.9768645766706453
0.05380085364166044,1.0268358259206434
0.053802853641660445,1.0606132607936067
0.05380485364166045,1.0776641909642608
0.05380685364166045,1.0777197130782104
0.05380885364166045,1.0607789515182549
0.05381085364166045,1.027109072214191
0.053812853641660455,0.9772410692760398
0.05381485364166046,0.9119613908997328
0.05381685364166046,0.8322995366096473
0.05381885364166046,0.7395118214355678
0.05382085364166046,0.635061563074407
0.053822853641660465,0.5205960044962055
0.05382485364166047,0.3979203359381769
0.05382685364166047,0.2689692259763188
0.05382885364166047,0.13577631064633744
0.05383085364166047,0.00044212178859215356
0.053832853641660475,-0.1348990395938765
0.05383485364166048,-0.268112762537263
0.05383685364166048,-0.397098187052606
0.05383885364166048,-0.519821135942959
0.05384085364166048,-0.6343461949934066
0.053842853641660485,-0.7388672356088808
0.05384485364166049,-0.8317358985407961
0.05384685364166049,-0.9114875894977978
0.05384885364166049,-0.9768645766721229
0.05385085364166049,-1.0268358259215826
0.053852853641660495,-1.0606132607942813
0.0538548536416605,-1.0776641909646079
0.0538568536416605,-1.0777197130779212
0.0538588536416605,-1.0607789515174555
0.0538608536416605,-1.0271090722129428
0.053862853641660505,-0.9772410692743039
0.05386485364166051,-0.9119613908977666
0.05386685364166051,-0.8322995366074086
0.05386885364166051,-0.7395118214329908
0.05387085364166051,-0.6350615630716083
0.053872853641660515,-0.520596004493199
0.05387485364166052,-0.3979203359349621
0.05387685364166052,-0.26896922597295037
0.05387885364166052,-0.13577631064293838
0.05388085364166052,-0.0004421217852561554
0.053882853641660525,0.13489903959718008
0.05388485364166053,0.2681127625404036
0.05388685364166053,0.39709818705542954
0.05388885364166053,0.5198211359456719
0.05389085364166053,0.6343461949960658
0.053892853641660535,0.7388672356111918
0.05389485364166054,0.8317358985428254
0.05389685364166054,0.9114875894994714
0.05389885364166054,0.9768645766732913
0.05390085364166054,1.026835825922511
0.053902853641660545,1.0606132607949301
0.05390485364166055,1.0776641909646965
0.05390685364166055,1.0777197130776073
0.05390885364166055,1.0607789515168873
0.05391085364166055,1.0271090722119927
0.053912853641660555,0.9772410692730531
0.05391485364166056,0.9119613908961228
0.05391685364166056,0.8322995366053116
0.05391885364166056,0.7395118214306358
0.05392085364166056,0.635061563069045
0.053922853641660565,0.5205960044904003
0.05392485364166057,0.3979203359319734
0.05392685364166057,0.2689692259698311
0.05392885364166057,0.13577631063972495
0.05393085364166057,0.0004421217819481349
0.053932853641660575,-0.134899039600461
0.05393485364166058,-0.268112762543566
0.05393685364166058,-0.39709818705865585
0.05393885364166058,-0.5198211359488405
0.05394085364166058,-0.6343461949987916
0.053942853641660585,-0.7388672356135895
0.05394485364166059,-0.831735898545013
0.05394685364166059,-0.9114875895013214
0.05394885364166059,-0.9768645766749076
0.05395085364166059,-1.0268358259237025
0.053952853641660595,-1.0606132607955427
0.0539548536416606,-1.0776641909651017
0.0539568536416606,-1.0777197130777165
0.0539588536416606,-1.0607789515162815
0.0539608536416606,-1.0271090722108402
0.053962853641660605,-0.9772410692715647
0.05396485364166061,-0.9119613908942763
0.05396685364166061,-0.832299536603224
0.05396885364166061,-0.7395118214282621
0.05397085364166061,-0.6350615630663214
0.053972853641660615,-0.5205960044874152
0.05397485364166062,-0.3979203359287622
0.05397685364166062,-0.26896922596645156
0.05397885364166062,-0.13577631063622864
0.05398085364166062,-0.000442121778458926
0.053982853641660625,0.13489903960384142
0.05398485364166063,0.26811276254690686
0.05398685364166063,0.3970981870618129
0.05398885364166063,0.5198211359516285
0.05399085364166063,0.6343461950014331
0.053992853641660635,0.7388672356161399
0.05399485364166064,0.8317358985471504
0.05399685364166064,0.911487589503114
0.05399885364166064,0.9768645766762916
0.05400085364166064,1.0268358259245354
0.054002853641660645,1.0606132607961036
0.05400485364166065,1.0776641909652525
0.05400685364166065,1.07771971307724
0.05400885364166065,1.0607789515154913
0.05401085364166065,1.0271090722098628
0.054012853641660655,0.9772410692701547
0.05401485364166066,0.911961390892494
0.05401685364166066,0.8322995366010932
0.05401885364166066,0.739511821425741
0.05402085364166066,0.6350615630635832
0.054022853641660665,0.5205960044845259
0.05402485364166067,0.39792033592574017
0.05402685364166067,0.2689692259633265
0.05402885364166067,0.13577631063304185
0.05403085364166067,0.00044212177526148366
0.054032853641660675,-0.13489903960706995
0.05403485364166068,-0.2681127625500359
0.05403685364166068,-0.39709818706482203
0.05403885364166068,-0.51982113595471
0.05404085364166068,-0.6343461950043481
0.054042853641660685,-0.7388672356186916
0.05404485364166069,-0.831735898549411
0.05404685364166069,-0.9114875895049569
0.05404885364166069,-0.9768645766778835
0.05405085364166069,-1.0268358259259833
0.054052853641660695,-1.0606132607969665
0.0540548536416607,-1.077664190965554
0.0540568536416607,-1.077719713077366
0.0540588536416607,-1.060778951515244
0.0540608536416607,-1.027109072209046
0.054062853641660705,-0.9772410692688573
0.05406485364166071,-0.9119613908906603
0.05406685364166071,-0.8322995365988595
0.05406885364166071,-0.7395118214232488
0.05407085364166071,-0.6350615630607406
0.054072853641660715,-0.5205960044813809
0.05407485364166072,-0.3979203359224006
0.05407685364166072,-0.2689692259598253
0.05407885364166072,-0.1357763106293941
0.05408085364166072,-0.00044212177148805765
0.054082853641660725,0.13489903961084515
0.05408485364166073,0.26811276255374494
0.05408685364166073,0.39709818706836986
0.05408885364166073,0.5198211359578653
0.05409085364166073,0.6343461950072249
0.054092853641660735,0.7388672356212698
0.05409485364166074,0.8317358985515746
0.05409685364166074,0.9114875895069192
0.05409885364166074,0.9768645766794136
0.05410085364166074,1.0268358259267734
0.054102853641660745,1.060613260797312
0.05410485364166075,1.0776641909655937
0.05410685364166075,1.0777197130768448
0.05410885364166075,1.0607789515143085
0.05411085364166075,1.0271090722077403
0.054112853641660755,0.9772410692671023
0.05411485364166076,0.9119613908886737
0.05411685364166076,0.8322995365965826
0.05411885364166076,0.7395118214205829
0.05412085364166076,0.6350615630578522
0.054122853641660765,0.5205960044783788
0.05412485364166077,0.3979203359192911
0.05412685364166077,0.2689692259566314
0.05412885364166077,0.13577631062618511
0.05413085364166077,0.00044212176831059935
0.054132853641660775,-0.13489903961404304
0.05413485364166078,-0.26811276255688865
0.05413685364166078,-0.3970981870712418
0.05413885364166078,-0.5198211359605418
0.05414085364166078,-0.6343461950097617
0.054142853641660785,-0.7388672356235209
0.05414485364166079,-0.8317358985536207
0.05414685364166079,-0.911487589508583
0.05414885364166079,-0.9768645766805759
0.05415085364166079,-1.0268358259278376
0.054152853641660795,-1.06061326079819
0.0541548536416608,-1.0776641909658187
0.0541568536416608,-1.0777197130765686
0.0541588536416608,-1.060778951513713
0.0541608536416608,-1.0271090722067497
0.054162853641660805,-0.9772410692658391
0.05416485364166081,-0.9119613908870563
0.05416685364166081,-0.8322995365945287
0.05416885364166081,-0.7395118214182927
0.05417085364166081,-0.635061563055324
0.054172853641660815,-0.5205960044755109
0.05417485364166082,-0.39792033591615406
0.05417685364166082,-0.2689692259533403
0.05417885364166082,-0.13577631062283446
0.05418085364166082,-0.00044212176493108046
0.054182853641660825,0.1348990396173364
0.05418485364166083,0.268112762560039
0.05418685364166083,0.3970981870744752
0.05418885364166083,0.5198211359637626
0.05419085364166083,0.6343461950125815
0.054192853641660835,0.738867235626024
0.05419485364166084,0.8317358985558891
0.05419685364166084,0.9114875895104614
0.05419885364166084,0.9768645766821651
0.05420085364166084,1.0268358259289654
0.054202853641660845,1.060613260798734
0.05420485364166085,1.0776641909660667
0.05420685364166085,1.077719713076492
0.05420885364166085,1.0607789515130461
0.05421085364166085,1.027109072205622
0.054212853641660855,0.9772410692643096
0.05421485364166086,0.9119613908850754
0.05421685364166086,0.832299536592308
0.05421885364166086,0.7395118214157996
0.05422085364166086,0.6350615630524841
0.054222853641660865,0.5205960044724423
0.05422485364166087,0.39792033591293974
0.05422685364166087,0.26896922595002604
0.05422885364166087,0.1357763106194403
0.05423085364166087,0.00044212176154800886
0.054232853641660875,-0.13489903962062666
0.05423485364166088,-0.2681127625633075
0.05423685364166088,-0.39709818707756206
0.05423885364166088,-0.5198211359664637
0.05424085364166088,-0.6343461950151084
0.054242853641660885,-0.738867235628438
0.05424485364166089,-0.8317358985578865
0.05424685364166089,-0.9114875895121338
0.05424885364166089,-0.9768645766834665
0.05425085364166089,-1.026835825929758
0.054252853641660895,-1.060613260799288
0.0542548536416609,-1.0776641909663371
0.0542568536416609,-1.0777197130761962
0.0542588536416609,-1.0607789515123287
0.0542608536416609,-1.027109072204631
0.054262853641660905,-0.9772410692629419
0.05426485364166091,-0.9119613908834219
0.05426685364166091,-0.8322995365903094
0.05426885364166091,-0.7395118214134135
0.05427085364166091,-0.6350615630498995
0.054272853641660915,-0.5205960044696925
0.05427485364166092,-0.3979203359099839
0.05427685364166092,-0.2689692259468943
0.05427885364166092,-0.13577631061619533
0.05428085364166092,-0.00044212175827240685
0.054282853641660925,0.1348990396239289
0.05428485364166093,0.26811276256649696
0.05428685364166093,0.39709818708054945
0.05428885364166093,0.5198211359694953
0.05429085364166093,0.6343461950180767
0.054292853641660935,0.7388672356311337
0.05429485364166094,0.83173589856033
0.05429685364166094,0.9114875895141366
0.05429885364166094,0.9768645766850373
0.05430085364166094,1.0268358259310526
0.054302853641660945,1.060613260800066
0.05430485364166095,1.0776641909666484
0.05430685364166095,1.0777197130763014
0.05430885364166095,1.060778951512026
0.05431085364166095,1.0271090722038254
0.054312853641660955,0.9772410692616753
0.05431485364166096,0.9119613908815942
0.05431685364166096,0.8322995365879833
0.05431885364166096,0.7395118214107717
0.05432085364166096,0.6350615630469703
0.054322853641660965,0.5205960044665505
0.05432485364166097,0.3979203359067256
0.05432685364166097,0.2689692259435126
0.05432885364166097,0.13577631061266038
0.05433085364166097,0.0004421217545740319
0.054332853641660975,-0.13489903962761662
0.05433485364166098,-0.2681127625701092
0.05433685364166098,-0.3970981870841177
0.05433885364166098,-0.5198211359727192
0.05434085364166098,-0.6343461950209255
0.054342853641660985,-0.7388672356335924
0.05434485364166099,-0.8317358985623358
0.05434685364166099,-0.9114875895159721
0.05434885364166099,-0.976864576686638
0.05435085364166099,-1.0268358259320647
0.054352853641660995,-1.0606132608005792
0.054354853641661,-1.0776641909667646
0.054356853641661,-1.0777197130758789
0.054358853641661,-1.0607789515112065
0.054360853641661,-1.0271090722025502
0.054362853641661005,-0.9772410692599165
0.05436485364166101,-0.9119613908796202
0.05436685364166101,-0.8322995365858135
0.05436885364166101,-0.7395118214082679
0.05437085364166101,-0.6350615630441756
0.054372853641661015,-0.5205960044635427
0.05437485364166102,-0.3979203359035184
0.05437685364166102,-0.26896922594016814
0.05437885364166102,-0.13577631060929685
0.05438085364166102,-0.00044212175127489317
0.054382853641661025,0.1348990396309464
0.05438485364166103,0.2681127625733879
0.05438685364166103,0.3970981870870789
0.05438885364166103,0.5198211359754732
0.05439085364166103,0.6343461950235583
0.054392853641661035,0.7388672356359678
0.05439485364166104,0.8317358985645196
0.05439685364166104,0.9114875895177548
0.05439885364166104,0.9768645766878692
0.05440085364166104,1.026835825933132
0.054402853641661045,1.0606132608014018
0.05440485364166105,1.077664190966901
0.05440685364166105,1.0777197130755094
0.05440885364166105,1.0607789515105337
0.05441085364166105,1.0271090722015017
0.054412853641661055,0.9772410692586033
0.05441485364166106,0.9119613908779438
0.05441685364166106,0.8322995365836805
0.05441885364166106,0.7395118214058356
0.05442085364166106,0.635061563041476
0.054422853641661065,0.5205960044605584
0.05442485364166107,0.3979203359003276
0.05442685364166107,0.26896922593688455
0.05442885364166107,0.13577631060597994
0.05443085364166107,0.0004421217479109174
0.054432853641661075,-0.13489903963425087
0.05443485364166108,-0.26811276257656136
0.05443685364166108,-0.3970981870902417
0.05443885364166108,-0.5198211359785438
0.05444085364166108,-0.6343461950262572
0.054442853641661085,-0.7388672356383803
0.05444485364166109,-0.8317358985666062
0.05444685364166109,-0.9114875895193959
0.05444885364166109,-0.9768645766893194
0.05445085364166109,-1.026835825934204
0.054452853641661095,-1.06061326080182
0.0544548536416611,-1.0776641909669649
0.0544568536416611,-1.0777197130753384
0.0544588536416611,-1.060778951509851
0.0544608536416611,-1.0271090722004095
0.054462853641661105,-0.9772410692571325
0.05446485364166111,-0.9119613908760285
0.05446685364166111,-0.8322995365815324
0.05446885364166111,-0.7395118214034779
0.05447085364166111,-0.6350615630388274
0.054472853641661115,-0.5205960044576763
0.05447485364166112,-0.3979203358972949
0.05447685364166112,-0.26896922593373285
0.05447885364166112,-0.13577631060273498
0.05448085364166112,-0.00044212174467750387
0.054482853641661125,0.13489903963740213
0.05448485364166113,0.26811276257971794
0.05448685364166113,0.39709818709333655
0.05448885364166113,0.5198211359813409
0.05449085364166113,0.6343461950288485
0.054492853641661135,0.7388672356408266
0.05449485364166114,0.8317358985687358
0.05449685364166114,0.9114875895212815
0.05449885364166114,0.9768645766907718
0.05450085364166114,1.0268358259351011
0.054502853641661145,1.0606132608025751
0.05450485364166115,1.0776641909675049
0.05450685364166115,1.0777197130752183
0.05450885364166115,1.060778951509218
0.05451085364166115,1.0271090721994405
0.054512853641661155,0.9772410692557592
0.05451485364166116,0.9119613908743642
0.05451685364166116,0.83229953657952
0.05451885364166116,0.7395118214010594
0.05452085364166116,0.6350615630361705
0.054522853641661165,0.5205960044547999
0.05452485364166117,0.3979203358941623
0.05452685364166117,0.2689692259303964
0.05452885364166117,0.13577631059928752
0.05453085364166117,0.0004421217412264866
0.054532853641661175,-0.1348990396408407
0.05453485364166118,-0.26811276258300776
0.05453685364166118,-0.39709818709640077
0.05453885364166118,-0.5198211359843521
0.05454085364166118,-0.634346195031745
0.054542853641661185,-0.7388672356433204
0.05454485364166119,-0.8317358985709169
0.05454685364166119,-0.9114875895231014
0.05454885364166119,-0.9768645766922054
0.05455085364166119,-1.0268358259363504
0.054552853641661195,-1.0606132608032903
0.0545548536416612,-1.077664190967669
0.0545568536416612,-1.0777197130750977
0.0545588536416612,-1.0607789515086818
0.0545608536416612,-1.0271090721984861
0.054562853641661205,-0.9772410692544944
0.05456485364166121,-0.9119613908726278
0.05456685364166121,-0.8322995365773531
0.05456885364166121,-0.7395118213986622
0.05457085364166121,-0.6350615630334877
0.054572853641661215,-0.520596004451845
0.05457485364166122,-0.3979203358910146
0.05457685364166122,-0.2689692259270804
0.05457885364166122,-0.1357763105958245
0.05458085364166122,-0.0004421217376497921
0.054582853641661225,0.13489903964434768
0.05458485364166123,0.2681127625864095
0.05458685364166123,0.39709818709977895
0.05458885364166123,0.5198211359875404
0.05459085364166123,0.6343461950346918
0.054592853641661235,0.7388672356460722
0.05459485364166124,0.8317358985732934
0.05459685364166124,0.9114875895251937
0.05459885364166124,0.976864576693953
0.05460085364166124,1.02683582593736
0.054602853641661245,1.060613260803795
0.05460485364166125,1.0776641909678806
0.05460685364166125,1.077719713074896
0.05460885364166125,1.0607789515081385
0.05461085364166125,1.0271090721974254
0.054612853641661255,0.9772410692527889
0.05461485364166126,0.9119613908705808
0.05461685364166126,0.8322995365750003
0.05461885364166126,0.7395118213958622
0.05462085364166126,0.6350615630303951
0.054622853641661265,0.520596004448624
0.05462485364166127,0.3979203358877039
0.05462685364166127,0.26896922592370176
0.05462885364166127,0.13577631059242368
0.05463085364166127,0.0004421217342462924
0.054632853641661275,-0.13489903964786798
0.05463485364166128,-0.2681127625899302
0.05463685364166128,-0.3970981871029684
0.05463885364166128,-0.519821135990445
0.05464085364166128,-0.6343461950373668
0.054642853641661285,-0.738867235648395
0.05464485364166129,-0.8317358985753773
0.05464685364166129,-0.9114875895268826
0.05464885364166129,-0.9768645766951303
0.05465085364166129,-1.0268358259382997
0.054652853641661295,-1.060613260804441
0.0546548536416613,-1.077664190967923
0.0546568536416613,-1.0777197130744716
0.0546588536416613,-1.0607789515072974
0.0546608536416613,-1.0271090721961065
0.054662853641661305,-0.9772410692512525
0.05466485364166131,-0.9119613908687518
0.05466685364166131,-0.8322995365727328
0.05466885364166131,-0.7395118213933265
0.05467085364166131,-0.635061563027683
0.054672853641661315,-0.5205960044456885
0.05467485364166132,-0.3979203358845895
0.05467685364166132,-0.26896922592049677
0.05467885364166132,-0.13577631058918316
0.05468085364166132,-0.00044212173096846996
0.054682853641661325,0.13489903965105743
0.05468485364166133,0.26811276259288297
0.05468685364166133,0.39709818710584033
0.05468885364166133,0.5198211359932732
0.05469085364166133,0.634346195039889
0.054692853641661335,0.7388672356506869
0.05469485364166134,0.8317358985773735
0.05469685364166134,0.9114875895284403
0.05469885364166134,0.9768645766964952
0.05470085364166134,1.0268358259394075
0.054702853641661345,1.0606132608049847
0.05470485364166135,1.0776641909680533
0.05470685364166135,1.0777197130743352
0.05470885364166135,1.0607789515067625
0.05471085364166135,1.0271090721952683
0.054712853641661355,0.9772410692500038
0.05471485364166136,0.9119613908670163
0.05471685364166136,0.8322995365707797
0.05471885364166136,0.7395118213911616
0.05472085364166136,0.6350615630251499
0.054722853641661365,0.520596004442857
0.05472485364166137,0.3979203358815657
0.05472685364166137,0.2689692259173331
0.05472885364166137,0.13577631058591333
0.05473085364166137,0.0004421217276942002
0.054732853641661375,-0.1348990396542793
0.05473485364166138,-0.2681127625962154
0.05473685364166138,-0.3970981871091852
0.05473885364166138,-0.5198211359962843
0.05474085364166138,-0.6343461950426477
0.054742853641661385,-0.7388672356532666
0.05474485364166139,-0.8317358985796245
0.05474685364166139,-0.9114875895304502
0.05474885364166139,-0.9768645766980757
0.05475085364166139,-1.026835825940422
0.054752853641661395,-1.0606132608058232
0.0547548536416614,-1.0776641909686238
0.0547568536416614,-1.0777197130741871
0.0547588536416614,-1.0607789515060548
0.0547608536416614,-1.027109072194199
0.054762853641661405,-0.977241069248526
0.05476485364166141,-0.911961390865256
0.05476685364166141,-0.8322995365686814
0.05476885364166141,-0.7395118213886582
0.05477085364166141,-0.6350615630223704
0.054772853641661415,-0.5205960044398315
0.05477485364166142,-0.39792033587830566
0.05477685364166142,-0.26896922591389893
0.05477885364166142,-0.13577631058242545
0.05478085364166142,-0.0004421217242409625
0.054782853641661425,0.13489903965772898
0.05478485364166143,0.2681127625995261
0.05478685364166143,0.39709818711218947
0.05478885364166143,0.5198211359991722
0.05479085364166143,0.634346195045463
0.054792853641661435,0.7388672356557064
0.05479485364166144,0.8317358985817547
0.05479685364166144,0.9114875895322005
0.05479885364166144,0.9768645766993015
0.05480085364166144,1.0268358259413908
0.054802853641661445,1.0606132608063799
0.05480485364166145,1.0776641909687552
0.05480685364166145,1.0777197130741147
0.05480885364166145,1.060778951505581
0.05481085364166145,1.0271090721932707
0.054812853641661455,0.9772410692472395
0.05481485364166146,0.9119613908634776
0.05481685364166146,0.8322995365664994
0.05481885364166146,0.7395118213863148
0.05482085364166146,0.6350615630198493
0.054822853641661465,0.5205960044371065
0.05482485364166147,0.397920335875368
0.05482685364166147,0.26896922591073347
0.05482885364166147,0.1357763105790193
0.05483085364166147,0.0004421217206607153
0.054832853641661475,-0.1348990396612244
0.05483485364166148,-0.26811276260287675
0.05483685364166148,-0.3970981871155619
0.05483885364166148,-0.5198211360023941
0.05484085364166148,-0.6343461950484031
0.054842853641661485,-0.7388672356584489
0.05484485364166149,-0.8317358985841556
0.05484685364166149,-0.911487589534368
0.05484885364166149,-0.9768645767012785
0.05485085364166149,-1.026835825942699
0.054852853641661495,-1.060613260807047
0.0548548536416615,-1.07766419096899
0.0548568536416615,-1.0777197130738534
0.0548588536416615,-1.0607789515049753
0.0548608536416615,-1.0271090721922043
0.054862853641661505,-0.9772410692455962
0.05486485364166151,-0.9119613908614559
0.05486685364166151,-0.8322995365641055
0.05486885364166151,-0.739511821383458
0.05487085364166151,-0.635061563016659
0.054872853641661515,-0.520596004433727
0.05487485364166152,-0.39792033587186326
0.05487685364166152,-0.26896922590718075
0.05487885364166152,-0.1357763105754919
0.05488085364166152,-0.0004421217171870495
0.054882853641661525,0.13489903966471672
0.05488485364166153,0.2681127626063211
0.05488685364166153,0.39709818711872824
0.05488885364166153,0.5198211360053273
0.05489085364166153,0.6343461950510285
0.054892853641661535,0.7388672356606432
0.05489485364166154,0.831735898586144
0.05489685364166154,0.9114875895359773
0.05489885364166154,0.9768645767022581
0.05490085364166154,1.0268358259433665
0.054902853641661545,1.060613260807523
0.05490485364166155,1.0776641909689642
0.05490685364166155,1.077719713073427
0.05490885364166155,1.0607789515041512
0.05491085364166155,1.0271090721908878
0.054912853641661555,0.9772410692440427
0.05491485364166156,0.91196139085968
0.05491685364166156,0.8322995365619632
0.05491885364166156,0.7395118213810434
0.05492085364166156,0.6350615630140779
0.054922853641661565,0.5205960044309581
0.05492485364166157,0.39792033586894204
0.05492685364166157,0.26896922590415917
0.05492885364166157,0.1357763105724068
0.05493085364166157,0.00044212171402469025
0.054932853641661575,-0.1348990396678862
0.05493485364166158,-0.2681127626093174
0.05493685364166158,-0.3970981871216157
0.05493885364166158,-0.5198211360081455
0.05494085364166158,-0.6343461950536342
0.054942853641661585,-0.7388672356630988
0.05494485364166159,-0.8317358985882607
0.05494685364166159,-0.9114875895376264
0.05494885364166159,-0.9768645767038244
0.05495085364166159,-1.0268358259447523
0.054952853641661595,-1.0606132608082517
0.0549548536416616,-1.077664190969189
0.0549568536416616,-1.0777197130733265
0.0549588536416616,-1.060778951503632
0.0549608536416616,-1.0271090721900709
0.054962853641661605,-0.9772410692428215
0.05496485364166161,-0.9119613908579571
0.05496685364166161,-0.8322995365599799
0.05496885364166161,-0.7395118213787866
0.05497085364166161,-0.6350615630113938
0.054972853641661615,-0.5205960044279396
0.05497485364166162,-0.3979203358657277
0.05497685364166162,-0.2689692259008307
0.05497885364166162,-0.1357763105690113
0.05498085364166162,-0.00044212171065849404
0.054982853641661625,0.13489903967118222
0.05498485364166163,0.2681127626126565
0.05498685364166163,0.39709818712493616
0.05498885364166163,0.5198211360111933
0.05499085364166163,0.6343461950564642
0.054992853641661635,0.7388672356656321
0.05499485364166164,0.8317358985903547
0.05499685364166164,0.9114875895395078
0.05499885364166164,0.9768645767053065
0.05500085364166164,1.0268358259455734
0.055002853641661645,1.0606132608087306
0.05500485364166165,1.0776641909694504
0.05500685364166165,1.0777197130730714
0.05500885364166165,1.0607789515029535
0.05501085364166165,1.0271090721889744
0.055012853641661655,0.9772410692412188
0.05501485364166166,0.9119613908560837
0.05501685364166166,0.8322995365578052
0.05501885364166166,0.739511821376234
0.05502085364166166,0.635061563008632
0.055022853641661665,0.5205960044250597
0.05502485364166167,0.3979203358627079
0.05502685364166167,0.2689692258976697
0.05502885364166167,0.13577631056577122
0.05503085364166167,0.00044212170739843515
0.055032853641661675,-0.13489903967448846
0.05503485364166168,-0.268112762615909
0.05503685364166168,-0.3970981871279031
0.05503885364166168,-0.5198211360139506
0.05504085364166168,-0.634346195059077
0.055042853641661685,-0.7388672356679677
0.05504485364166169,-0.8317358985925005
0.05504685364166169,-0.9114875895412815
0.05504885364166169,-0.9768645767065752
0.05505085364166169,-1.0268358259467232
0.055052853641661695,-1.0606132608096608
0.0550548536416617,-1.0776641909696931
0.0550568536416617,-1.077719713072786
0.0550588536416617,-1.0607789515023351
0.0550608536416617,-1.027109072188135
0.055062853641661705,-0.9772410692402009
0.05506485364166171,-0.9119613908545379
0.05506685364166171,-0.8322995365557302
0.05506885364166171,-0.7395118213738856
0.05507085364166171,-0.6350615630060177
0.055072853641661715,-0.5205960044221754
0.05507485364166172,-0.39792033585963216
0.05507685364166172,-0.26896922589444694
0.05507885364166172,-0.13577631056239214
0.05508085364166172,-0.00044212170388302496
0.055082853641661725,0.13489903967794792
0.05508485364166173,0.2681127626193023
0.05508685364166173,0.3970981871314043
0.05508885364166173,0.5198211360173515
0.05509085364166173,0.6343461950621887
0.055092853641661735,0.738867235670823
0.05509485364166174,0.8317358985949352
0.05509685364166174,0.91148758954331
0.05509885364166174,0.9768645767083346
0.05510085364166174,1.0268358259479444
0.055102853641661745,1.060613260810371
0.05510485364166175,1.077664190970145
0.05510685364166175,1.077719713072775
0.05510885364166175,1.060778951501785
0.05511085364166175,1.0271090721869387
0.055112853641661755,0.9772410692382629
